  443.27, 3763.58
  443.63, 3693.37
  444.00, 3754.22
  444.37, 3571.66
  444.73, 3562.30
  445.10, 3438.25
  445.47, 3449.95
  445.83, 3426.54
  446.20, 3279.09
  446.57, 3279.09
  446.93, 3325.90
  447.30, 3353.99
  447.66, 3314.20
  448.03, 3335.26
  448.40, 3368.03
  448.76, 3353.99
  449.13, 3318.88
  449.49, 3302.50
  449.86, 3243.98
  450.23, 3281.43
  450.59, 3428.88
  450.96, 3382.07
  451.32, 3220.58
  451.69, 3152.70
  452.06, 3206.53
  452.42, 3159.72
  452.79, 3222.92
  453.15, 3152.70
  453.52, 3131.64
  453.88, 3279.09
  454.25, 3302.50
  454.61, 3375.05
  454.98, 3368.03
  455.35, 3211.22
  455.71, 3337.60
  456.08, 3496.76
  456.44, 3487.40
  456.81, 3686.34
  457.17, 3859.54
  457.54, 4004.66
  457.90, 3950.82
  458.27, 4203.60
  458.63, 4243.39
  459.00, 4241.05
  459.36, 4095.94
  459.73, 4238.71
  460.09, 4374.46
  460.46, 4582.77
  460.82, 4505.53
  461.19, 4503.19
  461.55, 4358.08
  461.92, 4353.40
  462.28, 4098.28
  462.65, 4004.66
  463.01, 3911.04
  463.37, 3630.17
  463.74, 3588.04
  464.10, 3506.12
  464.47, 3588.04
  464.83, 3534.21
  465.20, 3494.42
  465.56, 3353.99
  465.92, 3492.08
  466.29, 3440.59
  466.65, 3389.10
  467.02, 3356.33
  467.38, 3513.14
  467.75, 3473.36
  468.11, 3531.87
  468.47, 3501.44
  468.84, 3557.61
  469.20, 3482.72
  469.56, 3466.33
  469.93, 3419.52
  470.29, 3346.97
  470.66, 3208.87
  471.02, 3279.09
  471.38, 3314.20
  471.75, 3295.47
  472.11, 3272.07
  472.47, 3281.43
  472.84, 3361.01
  473.20, 3449.95
  473.56, 3440.59
  473.93, 3412.50
  474.29, 3534.21
  474.65, 3679.32
  475.02, 3737.84
  475.38, 3824.44
  475.74, 3868.91
  476.11, 3831.46
  476.47, 3997.64
  476.83, 4007.00
  477.20, 3992.95
  477.56, 3950.82
  477.92, 4124.02
  478.29, 4021.04
  478.65, 5261.52
  479.01, 4133.39
  479.37, 4039.76
  479.74, 4051.47
  480.10, 4264.46
  480.46, 4526.60
  480.82, 4851.93
  481.19, 5191.31
  481.55, 5451.11
  481.91, 5895.81
  482.27, 5717.93
  482.64, 5221.74
  483.00, 4992.36
  483.36, 4943.21
  483.72, 4748.95
  484.09, 4865.97
  484.45, 4828.53
  484.81, 4954.91
  485.17, 5203.01
  485.53, 5242.80
  485.90, 5245.14
  486.26, 5062.58
  486.62, 5022.79
  486.98, 4940.87
  487.34, 5022.79
  487.71, 4922.15
  488.07, 4910.44
  488.43, 5050.88
  488.79, 5116.41
  489.15, 5298.97
  489.51, 5371.53
  489.88, 5394.93
  490.24, 5383.23
  490.60, 5256.84
  490.96, 5107.05
  491.32, 5048.54
  491.68, 5057.90
  492.04, 5090.67
  492.41, 5109.39
  492.77, 5109.39
  493.13, 5212.37
  493.49, 5188.97
  493.85, 5366.85
  494.21, 5584.52
  494.57, 5846.66
  494.93, 5935.60
  495.29, 6132.20
  495.66, 6747.76
  496.02, 7159.70
  496.38, 7850.16
  496.74, 8538.27
  497.10, 9596.20
  497.46,10370.91
  497.82,11000.52
  498.18,10949.03
  498.54,10328.78
  498.90, 9322.35
  499.26, 8589.77
  499.62, 7791.64
  499.98, 7178.42
  500.34, 6712.66
  500.70, 6349.87
  501.07, 6146.25
  501.43, 6066.67
  501.79, 5823.25
  502.15, 5860.70
  502.51, 5858.36
  502.87, 5376.21
  503.23, 5315.36
  503.59, 5186.63
  503.95, 4999.38
  504.31, 4891.72
  504.67, 4882.36
  505.03, 4975.98
  505.39, 4891.72
  505.75, 4819.16
  506.11, 4950.23
  506.47, 4863.63
  506.82, 4690.43
  507.18, 4795.76
  507.54, 4641.28
  507.90, 4760.65
  508.26, 4650.64
  508.62, 4678.73
  508.98, 4568.73
  509.34, 4627.24
  509.70, 4842.57
  510.06, 4688.09
  510.42, 4835.55
  510.78, 4833.21
  511.14, 4531.28
  511.50, 4636.60
  511.86, 4718.52
  512.21, 4814.48
  512.57, 4755.97
  512.93, 4734.90
  513.29, 4912.78
  513.65, 5100.03
  514.01, 5303.65
  514.37, 5516.64
  514.73, 5671.12
  515.09, 5708.57
  515.44, 5774.10
  515.80, 5802.19
  516.16, 5621.97
  516.52, 5600.90
  516.88, 5373.87
  517.24, 5097.69
  517.60, 5036.83
  517.95, 4961.94
  518.31, 4716.18
  518.67, 4695.11
  519.03, 4561.70
  519.39, 4521.92
  519.75, 4470.42
  520.10, 4676.39
  520.46, 4585.11
  520.82, 4479.79
  521.18, 4479.79
  521.54, 4521.92
  521.89, 4535.96
  522.25, 4458.72
  522.61, 4430.63
  522.97, 4564.04
  523.33, 4676.39
  523.68, 4603.83
  524.04, 4615.54
  524.40, 4713.84
  524.76, 4706.82
  525.11, 4767.67
  525.47, 4947.89
  525.83, 5252.16
  526.19, 5603.24
  526.54, 5778.78
  526.90, 5881.77
  527.26, 5628.99
  527.62, 5104.71
  527.97, 5076.62
  528.33, 4737.24
  528.69, 4760.65
  529.04, 4613.20
  529.40, 4711.50
  529.76, 4732.56
  530.12, 4650.64
  530.47, 4762.99
  530.83, 5027.47
  531.19, 5163.22
  531.54, 4882.36
  531.90, 4975.98
  532.26, 4685.75
  532.61, 4540.64
  532.97, 4592.13
  533.33, 4470.42
  533.68, 4482.13
  534.04, 4468.08
  534.40, 4575.75
  534.75, 4603.83
  535.11, 4519.57
  535.46, 4552.34
  535.82, 4440.00
  536.18, 4301.90
  536.53, 4358.08
  536.89, 4205.94
  537.25, 4299.56
  537.60, 4367.44
  537.96, 4470.42
  538.31, 4641.28
  538.67, 4765.33
  539.03, 5254.50
  539.38, 5027.47
  539.74, 5041.51
  540.09, 4945.55
  540.45, 4849.59
  540.81, 4805.12
  541.16, 4561.70
  541.52, 4688.09
  541.87, 4592.13
  542.23, 4585.11
  542.58, 4461.06
  542.94, 4580.43
  543.29, 4521.92
  543.65, 4550.00
  544.00, 4554.68
  544.36, 4610.86
  544.72, 4634.26
  545.07, 4699.80
  545.43, 4517.23
  545.78, 4676.39
  546.14, 4538.30
  546.49, 4613.20
  546.85, 4533.62
  547.20, 4587.45
  547.56, 4547.66
  547.91, 4514.89
  548.27, 4266.80
  548.62, 4290.20
  548.98, 4320.63
  549.33, 4411.91
  549.68, 4425.95
  550.04, 4627.24
  550.39, 4732.56
  550.75, 4678.73
  551.10, 4638.94
  551.46, 4713.84
  551.81, 4638.94
  552.17, 4400.21
  552.52, 4304.25
  552.87, 4252.75
  553.23, 4278.50
  553.58, 4266.80
  553.94, 4007.00
  554.29, 4098.28
  554.65, 4060.83
  555.00, 4102.96
  555.35, 4112.32
  555.71, 3929.76
  556.06, 3953.16
  556.42, 3967.21
  556.77, 3922.74
  557.12, 3981.25
  557.48, 3950.82
  557.83, 3948.48
  558.18, 3892.31
  558.54, 3939.12
  558.89, 3904.01
  559.24, 3878.27
  559.60, 3967.21
  559.95, 3927.42
  560.31, 4079.55
  560.66, 4121.68
  561.01, 3964.87
  561.37, 4166.15
  561.72, 4215.30
  562.07, 4311.27
  562.42, 4353.40
  562.78, 4374.46
  563.13, 4770.01
  563.48, 5062.58
  563.84, 5430.04
  564.19, 5905.17
  564.54, 5980.07
  564.90, 6115.82
  565.25, 6106.46
  565.60, 6099.44
  565.95, 5614.95
  566.31, 5249.82
  566.66, 4990.02
  567.01, 4634.26
  567.36, 4451.70
  567.72, 4344.03
  568.07, 4250.41
  568.42, 4241.05
  568.77, 4163.81
  569.13, 4088.92
  569.48, 3920.40
  569.83, 3962.53
  570.18, 4072.53
  570.54, 3843.16
  570.89, 3672.30
  571.24, 3576.34
  571.59, 3658.26
  571.94, 3625.49
  572.30, 3712.09
  572.65, 3674.64
  573.00, 3606.77
  573.35, 3576.34
  573.70, 3578.68
  574.05, 3569.32
  574.41, 3552.93
  574.76, 3440.59
  575.11, 3365.69
  575.46, 3445.27
  575.81, 3393.78
  576.16, 3213.56
  576.52, 3236.96
  576.87, 3232.28
  577.22, 3323.56
  577.57, 3211.22
  577.92, 3187.81
  578.27, 3232.28
  578.62, 3180.79
  578.97, 3260.37
  579.33, 3286.11
  579.68, 3269.73
  580.03, 3171.43
  580.38, 3148.02
  580.73, 3126.96
  581.08, 3173.77
  581.43, 3105.89
  581.78, 3197.17
  582.13, 3087.17
  582.48, 3145.68
  582.83, 3119.93
  583.18, 3103.55
  583.54, 3234.62
  583.89, 3180.79
  584.24, 3194.83
  584.59, 3089.51
  584.94, 3171.43
  585.29, 3176.11
  585.64, 3101.21
  585.99, 3180.79
  586.34, 3218.24
  586.69, 3164.40
  587.04, 3213.56
  587.39, 3101.21
  587.74, 3173.77
  588.09, 3302.50
  588.44, 3246.32
  588.79, 3316.54
  589.14, 3318.88
  589.49, 3524.85
  589.84, 3485.06
  590.19, 3604.43
  590.54, 3604.43
  590.89, 3723.79
  591.24, 3943.80
  591.59, 3857.20
  591.94, 3658.26
  592.29, 3669.96
  592.64, 3705.07
  592.98, 3478.04
  593.33, 3485.06
  593.68, 3398.46
  594.03, 3318.88
  594.38, 3410.16
  594.73, 3335.26
  595.08, 3141.00
  595.43, 3183.13
  595.78, 3183.13
  596.13, 3183.13
  596.48, 2986.52
  596.83, 2928.01
  597.17, 2920.99
  597.52, 2944.39
  597.87, 2984.18
  598.22, 3012.27
  598.57, 3012.27
  598.92, 2949.07
  599.27, 3155.04
  599.62, 3035.67
  599.96, 3068.44
  600.31, 2984.18
  600.66, 3054.40
  601.01, 3084.83
  601.36, 2965.46
  601.71, 2998.23
  602.05, 3084.83
  602.40, 3171.43
  602.75, 3094.19
  603.10, 3115.25
  603.45, 3129.30
  603.79, 3054.40
  604.14, 3061.42
  604.49, 3014.61
  604.84, 2918.65
  605.19, 2909.29
  605.53, 2958.44
  605.88, 2963.12
  606.23, 3002.91
  606.58, 2995.89
  606.93, 3007.59
  607.27, 3009.93
  607.62, 2967.80
  607.97, 2977.16
  608.32, 3047.38
  608.66, 2918.65
  609.01, 2850.77
  609.36, 2951.42
  609.70, 2923.33
  610.05, 2871.84
  610.40, 2958.44
  610.75, 2778.22
  611.09, 2794.60
  611.44, 2782.90
  611.79, 2876.52
  612.13, 2801.62
  612.48, 2881.20
  612.83, 2843.75
  613.18, 2834.39
  613.52, 2789.92
  613.87, 2832.05
  614.22, 2892.90
  614.56, 2944.39
  614.91, 2899.92
  615.26, 2810.98
  615.60, 2843.75
  615.95, 2759.49
  616.30, 2801.62
  616.64, 2888.22
  616.99, 2829.71
  617.33, 2869.50
  617.68, 2705.66
  618.03, 2752.47
  618.37, 2712.68
  618.72, 2808.64
  619.07, 2724.38
  619.41, 2752.47
  619.76, 2810.98
  620.10, 2684.59
  620.45, 2712.68
  620.80, 2825.03
  621.14, 2710.34
  621.49, 2808.64
  621.83, 2743.11
  622.18, 2600.34
  622.52, 2731.41
  622.87, 2616.72
  623.22, 2654.17
  623.56, 2693.96
  623.91, 2672.89
  624.25, 2609.70
  624.60, 2708.00
  624.94, 2752.47
  625.29, 2759.49
  625.63, 2712.68
  625.98, 2724.38
  626.32, 2567.57
  626.67, 2630.76
  627.01, 2649.49
  627.36, 2532.46
  627.70, 2626.08
  628.05, 2445.86
  628.39, 2553.52
  628.74, 2506.71
  629.08, 2527.78
  629.43, 2438.84
  629.77, 2504.37
  630.12, 2480.97
  630.46, 2478.63
  630.81, 2401.39
  631.15, 2520.76
  631.50, 2640.12
  631.84, 2462.24
  632.18, 2595.65
  632.53, 2574.59
  632.87, 2448.20
  633.22, 2457.56
  633.56, 2642.46
  633.91, 2471.61
  634.25, 2450.54
  634.59, 2476.29
  634.94, 2647.15
  635.28, 2487.99
  635.63, 2438.84
  635.97, 2462.24
  636.31, 2560.55
  636.66, 2511.39
  637.00, 2445.86
  637.35, 2342.88
  637.69, 2532.46
  638.03, 2520.76
  638.38, 2438.84
  638.72, 2401.39
  639.06, 2413.09
  639.41, 2324.15
  639.75, 2443.52
  640.09, 2410.75
  640.44, 2382.67
  640.78, 2342.88
  641.12, 2354.58
  641.47, 2415.43
  641.81, 2370.96
  642.15, 2410.75
  642.50, 2443.52
  642.84, 2424.80
  643.18, 2478.63
  643.53, 2492.67
  643.87, 2469.27
  644.21, 2509.05
  644.55, 2476.29
  644.90, 2525.44
  645.24, 2576.93
  645.58, 2523.10
  645.93, 2567.57
  646.27, 2628.42
  646.61, 2562.89
  646.95, 2487.99
  647.30, 2647.15
  647.64, 2509.05
  647.98, 2349.90
  648.32, 2480.97
  648.66, 2567.57
  649.01, 2560.55
  649.35, 2541.82
  649.69, 2567.57
  650.03, 2417.77
  650.38, 2544.16
  650.72, 2555.86
  651.06, 2534.80
  651.40, 2668.21
  651.74, 2597.99
  652.08, 2658.85
  652.43, 2700.98
  652.77, 2771.19
  653.11, 2867.16
  653.45, 3255.69
  653.79, 3070.78
  654.13, 3143.34
  654.48, 2984.18
  654.82, 3030.99
  655.16, 2916.31
  655.50, 2796.94
  655.84, 2820.35
  656.18, 2815.66
  656.52, 2686.93
  656.87, 2700.98
  657.21, 2731.41
  657.55, 2717.36
  657.89, 2668.21
  658.23, 2633.10
  658.57, 2637.78
  658.91, 2581.61
  659.25, 2459.90
  659.59, 2588.63
  659.93, 2406.07
  660.27, 2338.20
  660.62, 2387.35
  660.96, 2307.77
  661.30, 2321.81
  661.64, 2284.36
  661.98, 2211.81
  662.32, 2221.17
  662.66, 2275.00
  663.00, 2169.68
  663.34, 2235.21
  663.68, 2312.45
  664.02, 2286.70
  664.36, 2314.79
  664.70, 2150.95
  665.04, 2153.29
  665.38, 2160.31
  665.72, 2024.56
  666.06, 2223.51
  666.40, 2097.12
  666.74, 2038.61
  667.08, 2106.48
  667.42, 2033.93
  667.76, 2183.72
  668.10, 2069.03
  668.44, 1982.43
  668.78, 2047.97
  669.12, 1975.41
  669.46, 2326.49
  669.80, 2076.06
  670.14, 1989.46
  670.48, 2024.56
  670.82, 2038.61
  671.15, 2071.37
  671.49, 2024.56
  671.83, 1994.14
  672.17, 1991.80
  672.51, 1923.92
  672.85, 1893.49
  673.19, 1973.07
  673.53, 1961.37
  673.87, 1902.86
  674.21, 1942.64
  674.54, 1989.46
  674.88, 1884.13
  675.22, 1851.36
  675.56, 1909.88
  675.90, 1865.41
  676.24, 1982.43
  676.58, 1816.26
  676.91, 1877.11
  677.25, 1933.28
  677.59, 1900.52
  677.93, 1877.11
  678.27, 1846.68
  678.61, 1874.77
  678.94, 1846.68
  679.28, 1842.00
  679.62, 1827.96
  679.96, 1872.43
  680.30, 1937.96
  680.64, 1860.73
  680.97, 1853.70
  681.31, 1713.27
  681.65, 1813.92
  681.99, 1783.49
  682.32, 1792.85
  682.66, 1788.17
  683.00, 1783.49
  683.34, 1825.62
  683.68, 1790.51
  684.01, 1863.07
  684.35, 1743.70
  684.69, 1750.72
  685.02, 1799.87
  685.36, 1678.16
  685.70, 1769.44
  686.04, 1743.70
  686.37, 1675.82
  686.71, 1692.21
  687.05, 1696.89
  687.39, 1760.08
  687.72, 1722.63
  688.06, 1692.21
  688.40, 1732.00
  688.73, 1806.89
  689.07, 1778.81
  689.41, 1659.44
  689.74, 1689.87
  690.08, 1654.76
  690.42, 1694.55
  690.75, 1689.87
  691.09, 1579.86
  691.43, 1722.63
  691.76, 1692.21
  692.10, 1668.80
  692.44, 1781.15
  692.77, 1668.80
  693.11, 1743.70
  693.44, 1633.69
  693.78, 1778.81
  694.12, 1706.25
  694.45, 1783.49
  694.79, 1771.79
  695.12, 1762.42
  695.46, 1680.50
  695.80, 1703.91
  696.13, 1680.50
  696.47, 1846.68
  696.80, 1818.60
  697.14, 1729.66
  697.48, 1753.06
  697.81, 1727.32
  698.15, 1739.02
  698.48, 1657.10
  698.82, 1554.12
  699.15, 1678.16
  699.49, 1668.80
  699.82, 1636.03
  700.16, 1577.52
  700.49, 1586.88
  700.83, 1596.25
  701.16, 1640.72
  701.50, 1650.08
  701.83, 1685.19
  702.17, 1535.39
  702.50, 1598.59
  702.84, 1575.18
  703.17, 1561.14
  703.51, 1605.61
  703.84, 1521.35
  704.18, 1547.09
  704.51, 1607.95
  704.85, 1610.29
  705.18, 1624.33
  705.52, 1486.24
  705.85, 1584.54
  706.19, 1542.41
  706.52, 1547.09
  706.86, 1533.05
  707.19, 1495.60
  707.52, 1486.24
  707.86, 1582.20
  708.19, 1547.09
  708.53, 1500.28
  708.86, 1472.20
  709.19, 1533.05
  709.53, 1476.88
  709.86, 1600.93
  710.20, 1621.99
  710.53, 1528.37
  710.86, 1507.31
  711.20, 1481.56
  711.53, 1537.73
  711.86, 1535.39
  712.20, 1504.96
  712.53, 1511.99
  712.87, 1556.46
  713.20, 1558.80
  713.53, 1680.50
  713.87, 1621.99
  714.20, 1610.29
  714.53, 1659.44
  714.87, 1643.06
  715.20, 1596.25
  715.53, 1488.58
  715.87, 1516.67
  716.20, 1416.02
  716.53, 1425.39
  716.86, 1497.94
  717.20, 1427.73
  717.53, 1451.13
  717.86, 1423.05
  718.20, 1427.73
  718.53, 1511.99
  718.86, 1441.77
  719.19, 1467.52
  719.53, 1385.60
  719.86, 1453.47
  720.19, 1455.81
  720.52, 1502.62
  720.86, 1362.19
  721.19, 1423.05
  721.52, 1460.49
  721.85, 1528.37
  722.18, 1446.45
  722.52, 1427.73
  722.85, 1416.02
  723.18, 1348.15
  723.51, 1425.39
  723.85, 1404.32
  724.18, 1371.55
  724.51, 1249.85
  724.84, 1399.64
  725.17, 1376.23
  725.50, 1423.05
  725.84, 1345.81
  726.17, 1469.86
  726.50, 1348.15
  726.83, 1324.74
  727.16, 1472.20
  727.49, 1390.28
  727.82, 1493.26
  728.16, 1322.40
  728.49, 1378.58
  728.82, 1308.36
  729.15, 1404.32
  729.48, 1413.68
  729.81, 1369.21
  730.14, 1409.00
  730.47, 1385.60
  730.81, 1366.87
  731.14, 1380.92
  731.47, 1331.76
  731.80, 1303.68
  732.13, 1376.23
  732.46, 1336.45
  732.79, 1406.66
  733.12, 1343.47
  733.45, 1350.49
  733.78, 1266.23
  734.11, 1343.47
  734.44, 1397.30
  734.77, 1409.00
  735.10, 1315.38
  735.43, 1280.27
  735.76, 1390.28
  736.09, 1409.00
  736.42, 1280.27
  736.75, 1364.53
  737.08, 1392.62
  737.41, 1313.04
  737.74, 1348.15
  738.07, 1362.19
  738.40, 1411.34
  738.73, 1362.19
  739.06, 1336.45
  739.39, 1495.60
  739.72, 1570.50
  740.05, 1652.42
  740.38, 1633.69
  740.71, 1598.59
  741.04, 1643.06
  741.37, 1734.34
  741.70, 1870.09
  742.03, 1994.14
  742.36, 1881.79
  742.69, 1839.66
  743.02, 1729.66
  743.35, 1898.17
  743.68, 1823.28
  744.00, 1961.37
  744.33, 2179.04
  744.66, 2200.10
  744.99, 2148.61
  745.32, 2097.12
  745.65, 1905.20
  745.98, 1820.94
  746.31, 1671.14
  746.63, 1629.01
  746.96, 1530.71
  747.29, 1467.52
  747.62, 1479.22
  747.95, 1392.62
  748.28, 1486.24
  748.61, 1299.00
  748.93, 1364.53
  749.26, 1313.04
  749.59, 1355.17
  749.92, 1409.00
  750.25, 1359.85
  750.58, 1268.57
  750.90, 1294.32
  751.23, 1275.59
  751.56, 1207.72
  751.89, 1247.51
  752.21, 1245.17
  752.54, 1369.21
  752.87, 1329.42
  753.20, 1270.91
  753.53, 1205.38
  753.85, 1315.38
  754.18, 1221.76
  754.51, 1245.17
  754.84, 1308.36
  755.16, 1291.98
  755.49, 1294.32
  755.82, 1282.61
  756.15, 1448.79
  756.47, 1310.70
  756.80, 1238.14
  757.13, 1174.95
  757.45, 1245.17
  757.78, 1217.08
  758.11, 1350.49
  758.43, 1210.06
  758.76, 1270.91
  759.09, 1160.91
  759.42, 1242.82
  759.74, 1174.95
  760.07, 1231.12
  760.40, 1186.65
  760.72, 1324.74
  761.05, 1181.97
  761.37, 1329.42
  761.70, 1242.82
  762.03, 1282.61
  762.35, 1233.46
  762.68, 1200.69
  763.01, 1245.17
  763.33, 1181.97
  763.66, 1210.06
  763.98, 1177.29
  764.31, 1203.04
  764.64, 1268.57
  764.96, 1235.80
  765.29, 1174.95
  765.61, 1210.06
  765.94, 1196.01
  766.27, 1212.40
  766.59, 1149.20
  766.92, 1158.57
  767.24, 1336.45
  767.57, 1186.65
  767.89, 1200.69
  768.22, 1177.29
  768.55, 1107.07
  768.87, 1205.38
  769.20, 1196.01
  769.52, 1245.17
  769.85, 1266.23
  770.17, 1177.29
  770.50, 1172.61
  770.82, 1207.72
  771.15, 1214.74
  771.47, 1224.10
  771.80, 1188.99
  772.12, 1259.21
  772.45, 1238.14
  772.77, 1313.04
  773.10, 1329.42
  773.42, 1497.94
  773.75, 1715.61
  774.07, 2059.67
  774.39, 2537.14
  774.72, 2965.46
  775.04, 3215.90
  775.37, 3194.83
  775.69, 2920.99
  776.02, 2689.28
  776.34, 2438.84
  776.66, 2078.40
  776.99, 1874.77
  777.31, 1753.06
  777.64, 1638.38
  777.96, 1481.56
  778.28, 1380.92
  778.61, 1284.95
  778.93, 1313.04
  779.26, 1289.64
  779.58, 1355.17
  779.90, 1348.15
  780.23, 1203.04
  780.55, 1247.51
  780.87, 1249.85
  781.20, 1144.52
  781.52, 1128.14
  781.84, 1086.01
  782.17, 1144.52
  782.49, 1146.86
  782.81, 1057.92
  783.14, 1205.38
  783.46, 1114.10
  783.78, 1163.25
  784.11, 1128.14
  784.43, 1163.25
  784.75, 1125.80
  785.08, 1074.31
  785.40, 1137.50
  785.72, 1247.51
  786.04, 1186.65
  786.37, 1142.18
  786.69, 1139.84
  787.01, 1093.03
  787.34, 1196.01
