  399.73, 4966.62
  400.10, 5195.99
  400.47, 4964.28
  400.84, 5217.05
  401.21, 5371.53
  401.58, 5455.79
  401.96, 5493.24
  402.33, 5500.26
  402.70, 5444.09
  403.07, 5530.69
  403.44, 5504.94
  403.81, 5556.43
  404.18, 5715.59
  404.55, 5863.04
  404.92, 6282.00
  405.29, 6218.80
  405.66, 5996.45
  406.03, 5919.21
  406.40, 5682.82
  406.78, 6001.13
  407.15, 5781.12
  407.52, 5849.00
  407.89, 5624.31
  408.26, 5942.62
  408.63, 5612.60
  409.00, 5776.44
  409.37, 5458.13
  409.74, 5671.12
  410.11, 5584.52
  410.48, 5713.25
  410.85, 5673.46
  411.22, 5626.65
  411.59, 5771.76
  411.96, 5575.16
  412.33, 5853.68
  412.70, 5797.51
  413.07, 5727.29
  413.44, 5689.84
  413.81, 5694.52
  414.18, 5968.37
  414.55, 5626.65
  414.92, 5811.55
  415.29, 6090.07
  415.66, 6663.51
  416.03, 6104.12
  416.40, 6186.04
  416.76, 6333.49
  417.13, 6258.59
  417.50, 6148.59
  417.87, 6251.57
  418.24, 6424.77
  418.61, 6539.46
  418.98, 6356.90
  419.35, 6665.85
  419.72, 6537.12
  420.09, 6525.41
  420.46, 6689.25
  420.83, 6534.78
  421.20, 6516.05
  421.56, 6539.46
  421.93, 6654.14
  422.30, 6707.98
  422.67, 6490.31
  423.04, 6307.74
  423.41, 6326.47
  423.78, 6270.30
  424.15, 6160.29
  424.52, 6153.27
  424.88, 6080.71
  425.25, 5944.96
  425.62, 6043.26
  425.99, 5909.85
  426.36, 5867.72
  426.73, 5912.19
  427.10, 6029.22
  427.46, 5961.34
  427.83, 5916.87
  428.20, 6111.14
  428.57, 5874.74
  428.94, 6225.82
  429.30, 6099.44
  429.67, 6434.13
  430.04, 6253.91
  430.41, 6661.16
  430.78, 6471.58
  431.15, 6656.48
  431.51, 6675.21
  431.88, 6815.64
  432.25, 6862.45
  432.62, 6803.94
  432.98, 6778.19
  433.35, 6642.44
  433.72, 6604.99
  434.09, 6670.53
  434.46, 6368.60
  434.82, 6539.46
  435.19, 6588.61
  435.56, 6675.21
  435.93, 6700.95
  436.29, 6729.04
  436.66, 6843.73
  437.03, 6839.05
  437.39, 7014.59
  437.76, 7030.97
  438.13, 7155.02
  438.50, 7613.76
  438.86, 7405.45
  439.23, 8222.30
  439.60, 8025.70
  439.96, 7695.68
  440.33, 7733.13
  440.70, 7721.43
  441.07, 7990.59
  441.43, 8290.18
  441.80, 8315.92
  442.17, 8573.38
  442.53, 8402.52
  442.90, 8475.08
  443.27, 8079.53
  443.63, 7829.09
  444.00, 7707.38
  444.37, 7623.12
  444.73, 7531.84
  445.10, 7478.01
  445.47, 7323.54
  445.83, 7274.39
  446.20, 7059.06
  446.57, 6927.99
  446.93, 7140.97
  447.30, 6995.86
  447.66, 7098.84
  448.03, 7002.88
  448.40, 7070.76
  448.76, 6986.50
  449.13, 6993.52
  449.49, 7126.93
  449.86, 7138.63
  450.23, 6764.15
  450.59, 7066.08
  450.96, 6862.45
  451.32, 6745.42
  451.69, 6867.13
  452.06, 6764.15
  452.42, 6661.16
  452.79, 6932.67
  453.15, 6923.30
  453.52, 6853.09
  453.88, 6904.58
  454.25, 7014.59
  454.61, 7063.74
  454.98, 6951.39
  455.35, 7075.44
  455.71, 7241.62
  456.08, 7473.33
  456.44, 7817.39
  456.81, 8140.38
  457.17, 8472.74
  457.54, 8968.93
  457.90, 9275.54
  458.27, 9399.59
  458.63, 9577.47
  459.00, 9497.89
  459.36, 9671.09
  459.73, 9771.74
  460.09,10305.38
  460.46,10801.57
  460.82,10719.65
  461.19,10328.78
  461.55,10431.77
  461.92,10143.88
  462.28, 9516.62
  462.65, 9343.42
  463.01, 8718.50
  463.37, 8500.83
  463.74, 7896.97
  464.10, 7782.28
  464.47, 7665.25
  464.83, 7609.08
  465.20, 7747.17
  465.56, 7569.29
  465.92, 7311.83
  466.29, 7571.63
  466.65, 7506.10
  467.02, 7581.00
  467.38, 7681.64
  467.75, 7552.91
  468.11, 7758.88
  468.47, 7625.47
  468.84, 7499.08
  469.20, 7478.01
  469.56, 7353.96
  469.93, 7215.87
  470.29, 7304.81
  470.66, 7084.80
  471.02, 7206.51
  471.38, 7232.26
  471.75, 7267.36
  472.11, 7311.83
  472.47, 7468.65
  472.84, 7314.17
  473.20, 7318.86
  473.56, 7634.83
  473.93, 7618.44
  474.29, 7735.47
  474.65, 7974.21
  475.02, 8372.10
  475.38, 8479.76
  475.74, 8748.92
  476.11, 8917.44
  476.47, 8917.44
  476.83, 9146.81
  477.20, 9308.31
  477.56, 9240.43
  477.92, 9315.33
  478.29, 9261.50
  478.65,10483.26
  479.01, 9303.63
  479.37, 9135.11
  479.74, 9308.31
  480.10, 9511.94
  480.46, 9886.42
  480.82,10523.05
  481.19,10738.38
  481.55,11618.42
  481.91,12428.24
  482.27,12004.61
  482.64,11302.45
  483.00,11061.37
  483.36,11073.07
  483.72,10925.62
  484.09,10913.92
  484.45,11019.24
  484.81,11272.02
  485.17,11363.30
  485.53,11793.96
  485.90,11740.13
  486.26,11463.94
  486.62,11360.96
  486.98,11138.61
  487.34,10986.47
  487.71,11070.73
  488.07,11257.98
  488.43,11316.49
  488.79,11627.78
  489.15,12067.80
  489.51,12280.79
  489.88,12470.37
  490.24,12194.19
  490.60,12212.92
  490.96,12233.98
  491.32,11927.37
  491.68,11854.81
  492.04,12147.38
  492.41,11955.46
  492.77,12121.63
  493.13,12636.55
  493.49,12456.33
  493.85,12746.56
  494.21,13366.80
  494.57,13811.50
  494.93,14466.85
  495.29,15449.88
  495.66,16788.66
  496.02,18333.42
  496.38,20444.58
  496.74,23255.56
  497.10,25326.94
  497.46,27917.91
  497.82,29380.74
  498.18,29137.33
  498.54,27094.04
  498.90,25223.95
  499.26,22492.55
  499.62,19976.47
  499.98,18359.16
  500.34,16950.16
  500.70,16390.77
  501.07,15377.32
  501.43,14960.70
  501.79,14635.37
  502.15,14511.32
  502.51,13600.85
  502.87,13451.06
  503.23,12791.03
  503.59,12547.61
  503.95,12353.35
  504.31,11920.35
  504.67,11655.87
  505.03,11698.00
  505.39,11616.08
  505.75,11573.95
  506.11,11454.58
  506.47,11503.73
  506.82,11356.28
  507.18,11143.29
  507.54,11283.72
  507.90,11297.77
  508.26,11016.90
  508.62,11169.04
  508.98,11236.91
  509.34,11187.76
  509.70,11084.78
  510.06,11009.88
  510.42,10974.77
  510.78,10939.66
  511.14,11274.36
  511.50,11229.89
  511.86,11300.11
  512.21,11250.96
  512.57,11405.43
  512.93,11716.72
  513.29,11927.37
  513.65,12622.51
  514.01,13011.04
  514.37,13591.49
  514.73,13900.44
  515.09,14251.52
  515.44,14197.69
  515.80,14319.40
  516.16,14127.47
  516.52,13359.78
  516.88,12929.12
  517.24,12222.28
  517.60,12116.95
  517.95,11747.15
  518.31,11367.98
  518.67,11194.78
  519.03,11187.76
  519.39,10707.95
  519.75,10485.60
  520.10,10773.49
  520.46,10492.62
  520.82,10516.03
  521.18,10345.17
  521.54,10511.35
  521.89,10431.77
  522.25,10382.62
  522.61,10581.56
  522.97,10630.71
  523.33,10707.95
  523.68,10782.85
  524.04,10806.25
  524.40,10619.01
  524.76,10864.77
  525.11,10853.06
  525.47,11377.34
  525.83,12107.59
  526.19,12666.98
  526.54,13137.43
  526.90,13043.81
  527.26,12479.74
  527.62,11756.51
  527.97,11592.67
  528.33,10881.15
  528.69,10869.45
  529.04,10883.49
  529.40,10738.38
  529.76,10579.22
  530.12,10796.89
  530.47,11286.06
  530.83,11363.30
  531.19,11653.53
  531.54,11712.04
  531.90,11372.66
  532.26,11035.63
  532.61,10698.59
  532.97,10452.83
  533.33,10347.51
  533.68,10429.43
  534.04,10544.11
  534.40,10642.42
  534.75,10546.45
  535.11,10567.52
  535.46,10389.64
  535.82,10225.80
  536.18,10031.54
  536.53, 9961.32
  536.89, 9900.47
  537.25, 9755.35
  537.60,10169.63
  537.96,10483.26
  538.31,10555.82
  538.67,11176.06
  539.03,11852.47
  539.38,11707.36
  539.74,11407.77
  540.09,11482.67
  540.45,10890.51
  540.81,10834.34
  541.16,10654.12
  541.52,10934.98
  541.87,10509.01
  542.23,10719.65
  542.58,10918.60
  542.94,10649.44
  543.29,10656.46
  543.65,10780.51
  544.00,10689.23
  544.36,10874.13
  544.72,10883.49
  545.07,10878.81
  545.43,10923.28
  545.78,10822.64
  546.14,10885.83
  546.49,10707.95
  546.85,10691.57
  547.20,10707.95
  547.56,10733.70
  547.91,10647.10
  548.27,10953.71
  548.62,10611.99
  548.98,10581.56
  549.33,10834.34
  549.68,11056.69
  550.04,11405.43
  550.39,11393.73
  550.75,11751.83
  551.10,11353.94
  551.46,11377.34
  551.81,11035.63
  552.17,10619.01
  552.52,10455.17
  552.87,10375.59
  553.23, 9998.77
  553.58,10022.17
  553.94, 9776.42
  554.29, 9797.48
  554.65, 9738.97
  555.00, 9554.07
  555.35, 9479.17
  555.71, 9296.61
  556.06, 9327.03
  556.42, 9404.27
  556.77, 9614.92
  557.12, 9359.80
  557.48, 9373.85
  557.83, 9453.42
  558.18, 9469.81
  558.54, 9514.28
  558.89, 9610.24
  559.24, 9350.44
  559.60, 9626.62
  559.95, 9624.28
  560.31, 9640.67
  560.66, 9647.69
  561.01, 9720.24
  561.37, 9872.38
  561.72,10160.27
  562.07,10523.05
  562.42,10644.76
  562.78,11272.02
  563.13,12180.15
  563.48,12683.36
  563.84,14019.81
  564.19,14860.06
  564.54,15620.74
  564.90,16137.99
  565.25,16142.67
  565.60,15569.24
  565.95,14743.03
  566.31,13668.73
  566.66,12835.50
  567.01,11812.68
  567.36,11241.59
  567.72,10738.38
  568.07,10642.42
  568.42,10209.42
  568.77,10052.60
  569.13, 9797.48
  569.48, 9596.20
  569.83, 9439.38
  570.18, 9364.48
  570.54, 8952.55
  570.89, 8762.97
  571.24, 8882.33
  571.59, 8791.05
  571.94, 8603.81
  572.30, 8753.60
  572.65, 8526.57
  573.00, 8601.47
  573.35, 8297.20
  573.70, 8344.01
  574.05, 8360.39
  574.41, 8205.92
  574.76, 8098.25
  575.11, 8072.51
  575.46, 8095.91
  575.81, 7845.48
  576.16, 7723.77
  576.52, 7796.32
  576.87, 7824.41
  577.22, 7672.28
  577.57, 7665.25
  577.92, 7625.47
  578.27, 7634.83
  578.62, 7620.78
  578.97, 7375.03
  579.33, 7351.62
  579.68, 7667.60
  580.03, 7407.80
  580.38, 7478.01
  580.73, 7557.59
  581.08, 7513.12
  581.43, 7325.88
  581.78, 7382.05
  582.13, 7396.09
  582.48, 7194.81
  582.83, 7337.58
  583.18, 7344.60
  583.54, 7360.98
  583.89, 7337.58
  584.24, 7527.16
  584.59, 7379.71
  584.94, 7349.28
  585.29, 7208.85
  585.64, 7438.22
  585.99, 7297.79
  586.34, 7281.41
  586.69, 7494.40
  587.04, 7592.70
  587.39, 7571.63
  587.74, 7475.67
  588.09, 7843.14
  588.44, 7571.63
  588.79, 7808.03
  589.14, 8168.47
  589.49, 8400.18
  589.84, 8542.96
  590.19, 8777.01
  590.54, 9053.19
  590.89, 9324.69
  591.24, 9628.96
  591.59, 9437.04
  591.94, 9327.03
  592.29, 9151.49
  592.64, 9006.38
  592.98, 8475.08
  593.33, 8046.76
  593.68, 8112.30
  594.03, 7866.54
  594.38, 7894.63
  594.73, 7660.57
  595.08, 7569.29
  595.43, 7541.21
  595.78, 7428.86
  596.13, 7283.75
  596.48, 7075.44
  596.83, 7059.06
  597.17, 7000.54
  597.52, 6864.79
  597.87, 7037.99
  598.22, 7009.90
  598.57, 6981.82
  598.92, 6963.09
  599.27, 7066.08
  599.62, 6965.43
  599.96, 6822.66
  600.31, 7056.72
  600.66, 6881.18
  601.01, 6862.45
  601.36, 7075.44
  601.71, 6946.71
  602.05, 7080.12
  602.40, 7148.00
  602.75, 7183.10
  603.10, 7019.27
  603.45, 7080.12
  603.79, 6829.68
  604.14, 6726.70
  604.49, 6813.30
  604.84, 6656.48
  605.19, 6649.46
  605.53, 6675.21
  605.88, 6623.72
  606.23, 6595.63
  606.58, 6822.66
  606.93, 6878.83
  607.27, 6937.35
  607.62, 6857.77
  607.97, 6764.15
  608.32, 6801.60
  608.66, 6621.38
  609.01, 6630.74
  609.36, 6658.82
  609.70, 6513.71
  610.05, 6527.75
  610.40, 6583.93
  610.75, 6567.54
  611.09, 6319.45
  611.44, 6434.13
  611.79, 6551.16
  612.13, 6387.32
  612.48, 6509.03
  612.83, 6600.31
  613.18, 6560.52
  613.52, 6661.16
  613.87, 6525.41
  614.22, 6642.44
  614.56, 6792.23
  614.91, 6815.64
  615.26, 6562.86
  615.60, 6857.77
  615.95, 6560.52
  616.30, 6520.73
  616.64, 6555.84
  616.99, 6499.67
  617.33, 6377.96
  617.68, 6527.75
  618.03, 6436.47
  618.37, 6253.91
  618.72, 6291.36
  619.07, 6328.81
  619.41, 6377.96
  619.76, 6136.88
  620.10, 6265.61
  620.45, 6286.68
  620.80, 6171.99
  621.14, 6134.54
  621.49, 6066.67
  621.83, 6246.89
  622.18, 6029.22
  622.52, 5951.98
  622.87, 5968.37
  623.22, 5954.32
  623.56, 5947.30
  623.91, 6019.86
  624.25, 6036.24
  624.60, 6139.23
  624.94, 6176.67
  625.29, 6050.28
  625.63, 5865.38
  625.98, 6036.24
  626.32, 6052.63
  626.67, 5717.93
  627.01, 5736.65
  627.36, 5823.25
  627.70, 5687.50
  628.05, 5650.05
  628.39, 5713.25
  628.74, 5729.63
  629.08, 5678.14
  629.43, 5617.29
  629.77, 5617.29
  630.12, 5640.69
  630.46, 5696.86
  630.81, 5664.10
  631.15, 5561.11
  631.50, 5554.09
  631.84, 5612.60
  632.18, 5582.18
  632.53, 5659.42
  632.87, 5540.05
  633.22, 5486.22
  633.56, 5556.43
  633.91, 5483.88
  634.25, 5518.98
  634.59, 5437.06
  634.94, 5699.20
  635.28, 5598.56
  635.63, 5640.69
  635.97, 5537.71
  636.31, 5516.64
  636.66, 5476.85
  637.00, 5572.82
  637.35, 5313.02
  637.69, 5320.04
  638.03, 5331.74
  638.38, 5453.45
  638.72, 5301.31
  639.06, 5291.95
  639.41, 5406.64
  639.75, 5212.37
  640.09, 5411.32
  640.44, 5355.15
  640.78, 5329.40
  641.12, 5280.25
  641.47, 5245.14
  641.81, 5214.71
  642.15, 5411.32
  642.50, 5378.55
  642.84, 5373.87
  643.18, 5404.30
  643.53, 5533.03
  643.87, 5474.51
  644.21, 5720.27
  644.55, 5572.82
  644.90, 5741.33
  645.24, 5870.06
  645.58, 6052.63
  645.93, 5991.77
  646.27, 5849.00
  646.61, 5947.30
  646.95, 5923.90
  647.30, 5900.49
  647.64, 5762.40
  647.98, 5738.99
  648.32, 5586.86
  648.66, 5767.08
  649.01, 5799.85
  649.35, 5724.95
  649.69, 5736.65
  650.03, 5706.23
  650.38, 5696.86
  650.72, 5816.23
  651.06, 5734.31
  651.40, 5774.10
  651.74, 5940.28
  652.08, 6003.47
  652.43, 6235.19
  652.77, 6480.94
  653.11, 6808.62
  653.45, 7316.51
  653.79, 7517.80
  654.13, 7758.88
  654.48, 7290.77
  654.82, 7260.34
  655.16, 7243.96
  655.50, 6984.16
  655.84, 6759.47
  656.18, 6565.20
  656.52, 6534.78
  656.87, 6307.74
  657.21, 6326.47
  657.55, 6251.57
  657.89, 6183.70
  658.23, 5966.03
  658.57, 6115.82
  658.91, 5916.87
  659.25, 5776.44
  659.59, 5856.02
  659.93, 5430.04
  660.27, 5380.89
  660.62, 5252.16
  660.96, 5210.03
  661.30, 5210.03
  661.64, 5153.86
  661.98, 5102.37
  662.32, 5011.09
  662.66, 5036.83
  663.00, 5020.45
  663.34, 4732.56
  663.68, 5015.77
  664.02, 4929.17
  664.36, 4765.33
  664.70, 4854.27
  665.04, 4788.74
  665.38, 4634.26
  665.72, 4505.53
  666.06, 4594.47
  666.40, 4606.17
  666.74, 4442.34
  667.08, 4699.80
  667.42, 4435.32
  667.76, 4505.53
  668.10, 4283.18
  668.44, 4290.20
  668.78, 4437.66
  669.12, 4322.97
  669.46, 4486.81
  669.80, 4383.82
  670.14, 4337.01
  670.48, 4329.99
  670.82, 4210.62
  671.15, 4332.33
  671.49, 4285.52
  671.83, 4227.01
  672.17, 4222.33
  672.51, 4173.18
  672.85, 4067.85
  673.19, 4121.68
  673.53, 4072.53
  673.87, 3981.25
  674.21, 4060.83
  674.54, 3936.78
  674.88, 3915.72
  675.22, 4004.66
  675.56, 3854.86
  675.90, 3929.76
  676.24, 3864.22
  676.58, 4009.34
  676.91, 3887.63
  677.25, 3997.64
  677.59, 3904.01
  677.93, 3889.97
  678.27, 3955.51
  678.61, 3801.03
  678.94, 3878.27
  679.28, 3871.25
  679.62, 3749.54
  679.96, 3770.60
  680.30, 3646.55
  680.64, 3747.20
  680.97, 3634.85
  681.31, 3574.00
  681.65, 3538.89
  681.99, 3627.83
  682.32, 3791.67
  682.66, 3702.73
  683.00, 3590.38
  683.34, 3566.98
  683.68, 3557.61
  684.01, 3672.30
  684.35, 3508.46
  684.69, 3541.23
  685.02, 3473.36
  685.36, 3648.90
  685.70, 3466.33
  686.04, 3552.93
  686.37, 3433.57
  686.71, 3382.07
  687.05, 3534.21
  687.39, 3520.17
  687.72, 3471.01
  688.06, 3372.71
  688.40, 3321.22
  688.73, 3468.67
  689.07, 3365.69
  689.41, 3417.18
  689.74, 3314.20
  690.08, 3321.22
  690.42, 3339.94
  690.75, 3297.81
  691.09, 3384.41
  691.43, 3403.14
  691.76, 3295.47
  692.10, 3321.22
  692.44, 3330.58
  692.77, 3433.57
  693.11, 3342.28
  693.44, 3300.16
  693.78, 3417.18
  694.12, 3293.13
  694.45, 3192.49
  694.79, 3232.28
  695.12, 3258.03
  695.46, 3318.88
  695.80, 3442.93
  696.13, 3318.88
  696.47, 3524.85
  696.80, 3440.59
  697.14, 3421.86
  697.48, 3342.28
  697.81, 3471.01
  698.15, 3307.18
  698.48, 3213.56
  698.82, 3222.92
  699.15, 3213.56
  699.49, 3248.66
  699.82, 3220.58
  700.16, 3108.23
  700.49, 3073.12
  700.83, 3159.72
  701.16, 3152.70
  701.50, 3075.46
  701.83, 3047.38
  702.17, 3026.31
  702.50, 2974.82
  702.84, 2918.65
  703.17, 2942.05
  703.51, 2970.14
  703.84, 2972.48
  704.18, 2993.55
  704.51, 2930.35
  704.85, 2902.26
  705.18, 2862.48
  705.52, 2904.60
  705.85, 2965.46
  706.19, 2930.35
  706.52, 2850.77
  706.86, 2801.62
  707.19, 2855.45
  707.52, 2897.58
  707.86, 2881.20
  708.19, 2895.24
  708.53, 2902.26
  708.86, 2853.11
  709.19, 2843.75
  709.53, 2862.48
  709.86, 2843.75
  710.20, 2766.51
  710.53, 2890.56
  710.86, 2892.90
  711.20, 2740.77
  711.53, 2808.64
  711.86, 2848.43
  712.20, 2902.26
  712.53, 3016.95
  712.87, 2951.42
  713.20, 3075.46
  713.53, 3183.13
  713.87, 3248.66
  714.20, 3061.42
  714.53, 3157.38
  714.87, 3068.44
  715.20, 2925.67
  715.53, 2979.50
  715.87, 2827.37
  716.20, 2820.35
  716.53, 2796.94
  716.86, 2715.02
  717.20, 2700.98
  717.53, 2621.40
  717.86, 2703.32
  718.20, 2633.10
  718.53, 2663.53
  718.86, 2640.12
  719.19, 2602.68
  719.53, 2523.10
  719.86, 2539.48
  720.19, 2621.40
  720.52, 2516.08
  720.86, 2520.76
  721.19, 2541.82
  721.52, 2586.29
  721.85, 2642.46
  722.18, 2654.17
  722.52, 2612.04
  722.85, 2581.61
  723.18, 2471.61
  723.51, 2527.78
  723.85, 2509.05
  724.18, 2579.27
  724.51, 2609.70
  724.84, 2534.80
  725.17, 2387.35
  725.50, 2595.65
  725.84, 2539.48
  726.17, 2600.34
  726.50, 2558.21
  726.83, 2551.18
  727.16, 2445.86
  727.49, 2476.29
  727.82, 2497.35
  728.16, 2504.37
  728.49, 2347.56
  728.82, 2363.94
  729.15, 2490.33
  729.48, 2490.33
  729.81, 2422.45
  730.14, 2399.05
  730.47, 2462.24
  730.81, 2434.16
  731.14, 2375.64
  731.47, 2441.18
  731.80, 2424.80
  732.13, 2373.30
  732.46, 2410.75
  732.79, 2307.77
  733.12, 2356.92
  733.45, 2356.92
  733.78, 2380.32
  734.11, 2403.73
  734.44, 2438.84
  734.77, 2363.94
  735.10, 2473.95
  735.43, 2312.45
  735.76, 2385.01
  736.09, 2347.56
  736.42, 2356.92
  736.75, 2478.63
  737.08, 2455.22
  737.41, 2450.54
  737.74, 2480.97
  738.07, 2473.95
  738.40, 2483.31
  738.73, 2457.56
  739.06, 2605.02
  739.39, 2738.43
  739.72, 3098.87
  740.05, 3356.33
  740.38, 3262.71
  740.71, 3349.31
  741.04, 3440.59
  741.37, 3789.33
  741.70, 4208.28
  742.03, 4280.84
  742.36, 4091.26
  742.69, 4063.17
  743.02, 3756.56
  743.35, 3838.48
  743.68, 4194.24
  744.00, 4601.49
  744.33, 5114.07
  744.66, 5404.30
  744.99, 5121.09
  745.32, 4664.69
  745.65, 4442.34
  745.98, 4222.33
  746.31, 3730.81
  746.63, 3513.14
  746.96, 3192.49
  747.29, 3084.83
  747.62, 2696.30
  747.95, 2670.55
  748.28, 2668.21
  748.61, 2511.39
  748.93, 2462.24
  749.26, 2462.24
  749.59, 2406.07
  749.92, 2450.54
  750.25, 2373.30
  750.58, 2352.24
  750.90, 2277.34
  751.23, 2155.63
  751.56, 2155.63
  751.89, 2069.03
  752.21, 2188.40
  752.54, 2277.34
  752.87, 2146.27
  753.20, 2071.37
  753.53, 2197.76
  753.85, 2090.10
  754.18, 2244.57
  754.51, 2204.78
  754.84, 2087.76
  755.16, 2073.71
  755.49, 2047.97
  755.82, 2155.63
  756.15, 2228.19
  756.47, 2043.29
  756.80, 2043.29
  757.13, 2101.80
  757.45, 2017.54
  757.78, 2015.20
  758.11, 2047.97
  758.43, 1959.03
  758.76, 1968.39
  759.09, 2087.76
  759.42, 2052.65
  759.74, 2083.08
  760.07, 2036.27
  760.40, 2015.20
  760.72, 2019.88
  761.05, 1963.71
  761.37, 2047.97
  761.70, 2101.80
  762.03, 2092.44
  762.35, 2052.65
  762.68, 1991.80
  763.01, 2008.18
  763.33, 1982.43
  763.66, 2010.52
  763.98, 1989.46
  764.31, 1980.09
  764.64, 1998.82
  764.96, 1956.69
  765.29, 1919.24
  765.61, 1930.94
  765.94, 1977.75
  766.27, 1975.41
  766.59, 1923.92
  766.92, 1909.88
  767.24, 2099.46
  767.57, 1874.77
  767.89, 1963.71
  768.22, 1963.71
  768.55, 1956.69
  768.87, 1959.03
  769.20, 1912.22
  769.52, 1912.22
  769.85, 2022.22
  770.17, 1984.77
  770.50, 2010.52
  770.82, 2143.93
  771.15, 2106.48
  771.47, 1987.11
  771.80, 2113.50
  772.12, 2235.21
  772.45, 2275.00
  772.77, 2480.97
  773.10, 2565.23
  773.42, 2761.83
  773.75, 3482.72
  774.07, 4737.24
  774.39, 6635.42
  774.72, 8231.66
  775.04, 9097.66
  775.37, 8638.92
  775.69, 7915.69
  776.02, 6801.60
  776.34, 6223.48
  776.66, 5392.59
  776.99, 4531.28
  777.31, 3630.17
  777.64, 3159.72
  777.96, 2705.66
  778.28, 2441.18
  778.61, 2303.09
  778.93, 2190.74
  779.26, 2174.36
  779.58, 2165.00
  779.90, 2092.44
  780.23, 2054.99
  780.55, 1935.62
  780.87, 1923.92
  781.20, 1905.20
  781.52, 1877.11
  781.84, 1900.52
  782.17, 1830.30
  782.49, 1806.89
  782.81, 1802.21
  783.14, 1921.58
  783.46, 1762.42
  783.78, 1804.55
  784.11, 1664.12
  784.43, 1769.44
  784.75, 1774.13
  785.08, 1741.36
  785.40, 1692.21
  785.72, 1919.24
  786.04, 1724.97
  786.37, 1795.19
  786.69, 1872.43
  787.01, 1741.36
  787.34, 1823.28
  787.66, 1790.51
  787.98, 1760.08
  788.30, 1827.96
  788.63, 1886.47
  788.95, 1783.49
  789.27, 1853.70
  789.59, 1891.15
  789.91, 1858.39
  790.24, 1809.23
  790.56, 1783.49
  790.88, 1783.49
  791.20, 1827.96
  791.52, 2083.08
  791.85, 2106.48
  792.17, 2340.54
  792.49, 2541.82
  792.81, 2546.50
  793.13, 2434.16
  793.45, 2408.41
  793.78, 2366.28
